country,year,nuts2,nutslevel,regionname,type,sum_farright,sum_eurosceptic,sum_populist
Italy,2004,ITH1,2,Provincia Autonoma di Bolzano/Bozen,EP,0.007045793908652295,0.011262765342797758,0.07171102490414269
Italy,2004,ITH2,2,Provincia Autonoma di Trento,EP,0.059982443793654035,0.06965727560973764,0.27707023239271417
Italy,2004,ITH3,2,Veneto,EP,0.1320846061254151,0.14671317701116982,0.36183652532172067
Italy,2004,ITH4,2,Friuli-Venezia Giulia,EP,0.0799574284387803,0.09802183421526331,0.29890367369767135
Italy,2004,ITH5,2,Emilia-Romagna,EP,0.03192766344401997,0.061215676369576935,0.21958824038747926
Italy,2004,ITI1,2,Toscana,EP,0.007889020144535127,0.04366580345770982,0.1754554506793014
Italy,2004,ITI2,2,Umbria,EP,0.01601699820699976,0.05930665951348986,0.16719727238073726
Italy,2004,ITI3,2,Marche,EP,0.01572389679360889,0.04774549496321355,0.18226964480877136
Italy,2004,ITI4,2,Lazio,EP,0.005798707702542066,0.03138138608076951,0.16601646761800085
Italy,2006,ITC1,2,Piemonte,Parliament,0.06150948391864559,0.1469021209993515,0.2892337958967536
Italy,2006,ITC2,2,Valle d'Aosta/Vallée d'Aoste,Parliament,0.0186577389107979,0.0186577389107979,0.0186577389107979
Italy,2006,ITC3,2,Liguria,Parliament,0.03619731334260757,0.13215602596426462,0.26582965368722516
Italy,2006,ITC4,2,Lombardia,Parliament,0.11439078298047715,0.18564619221512438,0.37906454597745803
Italy,2006,ITF1,2,Abruzzo,Parliament,0.004974308150410043,0.09164356409123174,0.22489520136070823
Italy,2006,ITF2,2,Molise,Parliament,0.0017258473175926266,0.06616054052069181,0.25688961921198544
Italy,2006,ITF3,2,Campania,Parliament,0.001602902026021426,0.0808305491650277,0.26452445663512975
Italy,2006,ITF4,2,Puglia,Parliament,0.006409844264153805,0.08129287201755903,0.26942982839450513
Italy,2006,ITF5,2,Basilicata,Parliament,0.008714108138497326,0.08561695060372085,0.1967495525605913
Italy,2006,ITF6,2,Calabria,Parliament,0.007913206410025471,0.09724801222881212,0.20568191957333837
Italy,2006,ITG1,2,Sicilia,Parliament,0.04231826536109263,0.10157116487625567,0.31991152253594024
Italy,2006,ITG2,2,Sardegna,Parliament,0.003959247631421928,0.10068850015149233,0.22391961797907362
Italy,2006,ITH1,2,Provincia Autonoma di Bolzano/Bozen,Parliament,0.008703493524464,0.030000466425162083,0.10265395917225081
Italy,2006,ITH2,2,Provincia Autonoma di Trento,Parliament,0.0763371355774125,0.134023955020345,0.30098238532218063
Italy,2006,ITH3,2,Veneto,Parliament,0.10845102936445371,0.160415945264285,0.34777304619676663
Italy,2006,ITH4,2,Friuli-Venezia Giulia,Parliament,0.0696484510964149,0.13625790654968375,0.29696100435685396
Italy,2006,ITH5,2,Emilia-Romagna,Parliament,0.03824933378716056,0.11668695053006467,0.21982184513975941
Italy,2006,ITI1,2,Toscana,Parliament,0.011197474693348662,0.12480743562514005,0.17580810787112364
Italy,2006,ITI2,2,Umbria,Parliament,0.0074258289268431255,0.11755901208233865,0.18122677351886277
Italy,2006,ITI3,2,Marche,Parliament,0.011089822755200578,0.09879464302889701,0.19487502067920115
Italy,2006,ITI4,2,Lazio,Parliament,0.0036128994886105974,0.1006218789061861,0.2111990766081117
Italy,2008,ITC1,2,Piemonte,Parliament,0.15224372881223858,0.15224372881223858,0.4529607345244112
Italy,2008,ITC2,2,Valle d'Aosta/Vallée d'Aoste,Parliament,0.02914010340846343,0.02914010340846343,0.20332814617740072
Italy,2008,ITC3,2,Liguria,Parliament,0.0925526210468645,0.0925526210468645,0.4232880917317832
Italy,2008,ITC4,2,Lombardia,Parliament,0.2312741836899438,0.2312741836899438,0.5371883656290035
Italy,2008,ITF1,2,Abruzzo,Parliament,0.03049315534098437,0.03049315534098437,0.39784573302766185
Italy,2008,ITF2,2,Molise,Parliament,0.01626031932684013,0.01626031932684013,0.3469607082443771
Italy,2008,ITF3,2,Campania,Parliament,0.015176402869617711,0.015176402869617711,0.4696046468117635
Italy,2008,ITF4,2,Puglia,Parliament,0.02030011011786246,0.02030011011786246,0.4343712317983002
Italy,2008,ITF5,2,Basilicata,Parliament,0.021564188575111127,0.021564188575111127,0.34514268717880925
Italy,2008,ITF6,2,Calabria,Parliament,0.02084872442727499,0.02084872442727499,0.3864891026646943
Italy,2008,ITG1,2,Sicilia,Parliament,0.018792971082207434,0.018792971082207434,0.4322317703486855
Italy,2008,ITG2,2,Sardegna,Parliament,0.015009106380437703,0.015009106380437703,0.41327242508384837
Italy,2008,ITH1,2,Provincia Autonoma di Bolzano/Bozen,Parliament,0.035294419138044805,0.035294419138044805,0.15365148923356844
Italy,2008,ITH2,2,Provincia Autonoma di Trento,Parliament,0.1810740052969649,0.1810740052969649,0.42341623793722794
Italy,2008,ITH3,2,Veneto,Parliament,0.28260539798115203,0.28260539798115203,0.5297298978389796
Italy,2008,ITH4,2,Friuli-Venezia Giulia,Parliament,0.15419485381416942,0.15419485381416942,0.46036285005532174
Italy,2008,ITH5,2,Emilia-Romagna,Parliament,0.09951516332067882,0.09951516332067882,0.3538288904361665
Italy,2008,ITI1,2,Toscana,Parliament,0.04771291828488486,0.04771291828488486,0.32586174205275065
Italy,2008,ITI2,2,Umbria,Parliament,0.05077987124677816,0.05077987124677816,0.351452562926028
Italy,2008,ITI3,2,Marche,Parliament,0.05410804586191358,0.05410804586191358,0.35987583237370446
Italy,2008,ITI4,2,Lazio,Parliament,0.032675477873162675,0.032675477873162675,0.41908667072333694
Italy,2009,ITC1,2,Piemonte,EP,0.1471018550859248,0.1471018550859248,0.450971837114597
Italy,2009,ITC2,2,Valle d'Aosta/Vallée d'Aoste,EP,0.04048616515705983,0.04048616515705983,0.17466178735242005
Italy,2009,ITC3,2,Liguria,EP,0.09417642694962121,0.09417642694962121,0.4227502641458535
Italy,2009,ITC4,2,Lombardia,EP,0.2184176127070858,0.2184176127070858,0.5438937895144795
Italy,2009,ITF1,2,Abruzzo,EP,0.01732951747309777,0.01732951747309777,0.4133475572621804
Italy,2009,ITF2,2,Molise,EP,0.00883831238649868,0.00883831238649868,0.37542249499693897
Italy,2009,ITF3,2,Campania,EP,0.006613656188283105,0.006613656188283105,0.3979533085061909
Italy,2009,ITF4,2,Puglia,EP,0.007741476448820024,0.007741476448820024,0.38510085874619704
Italy,2009,ITF5,2,Basilicata,EP,0.017042882353419556,0.017042882353419556,0.2868582488689132
Italy,2009,ITF6,2,Calabria,EP,0.01770891813203202,0.01770891813203202,0.3139549247624567
Italy,2009,ITG1,2,Sicilia,EP,0.002402691013935608,0.002402691013935608,0.33115350061634247
Italy,2009,ITG2,2,Sardegna,EP,0.007096173098043434,0.007096173098043434,0.357818889700486
Italy,2009,ITH1,2,Provincia Autonoma di Bolzano/Bozen,EP,0.0456058477184531,0.0456058477184531,0.16636140104375752
Italy,2009,ITH2,2,Provincia Autonoma di Trento,EP,0.14416791985258298,0.14416791985258298,0.39811916209518566
Italy,2009,ITH3,2,Veneto,EP,0.2721270301333911,0.2721270301333911,0.5533577019718583
Italy,2009,ITH4,2,Friuli-Venezia Giulia,EP,0.1750278952313836,0.1750278952313836,0.4722178177120038
Italy,2009,ITH5,2,Emilia-Romagna,EP,0.10661147427003033,0.10661147427003033,0.37001575768984374
Italy,2009,ITI1,2,Toscana,EP,0.044274150026983275,0.044274150026983275,0.34189434040256744
Italy,2009,ITI2,2,Umbria,EP,0.04301490222472584,0.04301490222472584,0.3691958504949119
Italy,2009,ITI3,2,Marche,EP,0.05539908308794797,0.05539908308794797,0.37988751064997406
Italy,2009,ITI4,2,Lazio,EP,0.01412271074036765,0.01412271074036765,0.41606264428537654
Italy,2013,ITC1,2,Piemonte,Parliament,0.07086159608130037,0.3568444773612002,0.5273102444370181
Italy,2013,ITC2,2,Valle d'Aosta/Vallée d'Aoste,Parliament,0.07042983581489977,0.24411356892016223,0.24411356892016223
Italy,2013,ITC3,2,Liguria,Parliament,0.03684167646757761,0.3705339703403197,0.5324934144145462
Italy,2013,ITC4,2,Lombardia,Parliament,0.13993797364275845,0.34481740512904685,0.5306275150916029
Italy,2013,ITF1,2,Abruzzo,Parliament,0.03589977670585623,0.35457012793150666,0.5516525000308418
Italy,2013,ITF2,2,Molise,Parliament,0.05623021610848412,0.341763062253312,0.5039079291883231
Italy,2013,ITF3,2,Campania,Parliament,0.031416909748130516,0.26820000647718445,0.5208781779487782
Italy,2013,ITF4,2,Puglia,Parliament,0.0155555401411058,0.28307562781849605,0.5363984292290338
Italy,2013,ITF5,2,Basilicata,Parliament,0.023514866449826487,0.27333954028269836,0.4298846474734895
Italy,2013,ITF6,2,Calabria,Parliament,0.014964350313907636,0.2760172561516377,0.47242573190834797
Italy,2013,ITG1,2,Sicilia,Parliament,0.016658456258401108,0.3692336441640709,0.589726215485425
Italy,2013,ITG2,2,Sardegna,Parliament,0.018471649804448764,0.334771302882461,0.5058391872474086
Italy,2013,ITH1,2,Provincia Autonoma di Bolzano/Bozen,Parliament,0.009140879741207098,0.09820404428348649,0.15350362799809256
Italy,2013,ITH2,2,Provincia Autonoma di Trento,Parliament,0.0705201262430178,0.28885917891941987,0.41476091476091476
Italy,2013,ITH3,2,Veneto,Parliament,0.11673955288404868,0.3852376270679722,0.553185646825943
Italy,2013,ITH4,2,Friuli-Venezia Giulia,Parliament,0.08227829391324445,0.3661566824239525,0.5265544755081254
Italy,2013,ITH5,2,Emilia-Romagna,Parliament,0.03834440561099195,0.29744664981802443,0.4371872352195493
Italy,2013,ITI1,2,Toscana,Parliament,0.024671775397905035,0.2840615638880281,0.42773893998203716
Italy,2013,ITI2,2,Umbria,Parliament,0.032451951805633955,0.3198824742912512,0.4837749434159311
Italy,2013,ITI3,2,Marche,Parliament,0.027605549554147055,0.3606624578957331,0.5092919581242281
Italy,2013,ITI4,2,Lazio,Parliament,0.028188378384124135,0.3233828150868821,0.5189410188331206
Italy,2014,ITC1,2,Piemonte,EP,0.11091179651547015,0.31278544590441004,0.4598103367665319
Italy,2014,ITC2,2,Valle d'Aosta/Vallée d'Aoste,EP,0.0852052216864636,0.26349523697518523,0.3568936453800619
Italy,2014,ITC3,2,Liguria,EP,0.08151570184555712,0.33009322103903055,0.4631350922162097
Italy,2014,ITC4,2,Lombardia,EP,0.16661872653359897,0.3175687744835357,0.4795654447520848
Italy,2014,ITF1,2,Abruzzo,EP,0.05555749058903908,0.3244216110493389,0.4934089782576661
Italy,2014,ITF2,2,Molise,EP,0.04447468054898249,0.28727520113582583,0.4953147184098438
Italy,2014,ITF3,2,Campania,EP,0.04844838428203041,0.2630857150285251,0.4872116414238662
Italy,2014,ITF4,2,Puglia,EP,0.039301141338096625,0.26836415781361234,0.4873154039452835
Italy,2014,ITF5,2,Basilicata,EP,0.04498614671151082,0.2344465351962426,0.3601114189619664
Italy,2014,ITF6,2,Calabria,EP,0.03986646775416371,0.23653060725378464,0.4158905818190711
Italy,2014,ITG1,2,Sicilia,EP,0.0377709460753601,0.28045454988134694,0.47654046052311216
Italy,2014,ITG2,2,Sardegna,EP,0.047026755053948884,0.338779327134026,0.4957723524897464
Italy,2014,ITH1,2,Provincia Autonoma di Bolzano/Bozen,EP,0.06879614091907574,0.15112939760568686,0.19513603162411142
Italy,2014,ITH2,2,Provincia Autonoma di Trento,EP,0.10834342158359211,0.257272312577855,0.3550537747600751
Italy,2014,ITH3,2,Veneto,EP,0.17711696633836266,0.36715339623266446,0.5078915475382386
Italy,2014,ITH4,2,Friuli-Venezia Giulia,EP,0.1311630952064446,0.31104438624943503,0.44707946720548747
Italy,2014,ITH5,2,Emilia-Romagna,EP,0.07472006800529785,0.26043611074622597,0.37420400418005006
Italy,2014,ITI1,2,Toscana,EP,0.055702527775721634,0.2161623925297327,0.32901339785013833
Italy,2014,ITI2,2,Umbria,EP,0.07527259649180167,0.2601886514851809,0.3950912196956074
Italy,2014,ITI3,2,Marche,EP,0.06458594726493716,0.2972904248626231,0.42222670561648595
Italy,2014,ITI4,2,Lazio,EP,0.06900929683241476,0.31072466840288293,0.4798937072254861
Italy,2018,ITC1,2,Piemonte,Parliament,0.2498473982133292,0.4898546868918312,0.4898546868918312
Italy,2018,ITC2,2,Valle d'Aosta/Vallée d'Aoste,Parliament,0.16106300471180174,0.38343502856269196,0.38343502856269196
Italy,2018,ITC3,2,Liguria,Parliament,0.22480696354848112,0.5047307206468218,0.5047307206468218
Italy,2018,ITC4,2,Lombardia,Parliament,0.3054444746704045,0.5044264056995474,0.5044264056995474
Italy,2018,ITF1,2,Abruzzo,Parliament,0.17725003273861362,0.544474294149133,0.544474294149133
Italy,2018,ITF2,2,Molise,Parliament,0.10739696824847396,0.5146285582422654,0.5146285582422654
Italy,2018,ITF3,2,Campania,Parliament,0.07389348615960925,0.5344280564129192,0.5344280564129192
Italy,2018,ITF4,2,Puglia,Parliament,0.09335506115267883,0.5069936233958827,0.5069936233958827
Italy,2018,ITF5,2,Basilicata,Parliament,0.09332182675098075,0.4975887835131743,0.4975887835131743
Italy,2018,ITF6,2,Calabria,Parliament,0.09512713484090943,0.4952198930732026,0.4952198930732026
Italy,2018,ITG1,2,Sicilia,Parliament,0.08308124730404776,0.5367180247639987,0.5367180247639987
Italy,2018,ITG2,2,Sardegna,Parliament,0.14022833367726534,0.533648263515134,0.533648263515134
Italy,2018,ITH1,2,Provincia Autonoma di Bolzano/Bozen,Parliament,0.10118079694469723,0.22165117632140352,0.22165117632140352
Italy,2018,ITH2,2,Provincia Autonoma di Trento,Parliament,0.2800662535586612,0.4924817016184005,0.4924817016184005
Italy,2018,ITH3,2,Veneto,Parliament,0.3478187991488196,0.5701491337270349,0.5701491337270349
Italy,2018,ITH4,2,Friuli-Venezia Giulia,Parliament,0.29004910525238303,0.50817906730869,0.50817906730869
Italy,2018,ITH5,2,Emilia-Romagna,Parliament,0.21541358117592135,0.46945978444820524,0.46945978444820524
Italy,2018,ITI1,2,Toscana,Parliament,0.2044472432244308,0.4337232088376022,0.4337232088376022
Italy,2018,ITI2,2,Umbria,Parliament,0.2378825730353741,0.49129811513029065,0.49129811513029065
Italy,2018,ITI3,2,Marche,Parliament,0.2100644834169108,0.5367957609884616,0.5367957609884616
Italy,2018,ITI4,2,Lazio,Parliament,0.20327007972259942,0.5096170709586254,0.5096170709586254
Italy,2019,ITC1,2,Piemonte,EP,0.4113359875796263,0.5377624416160952,0.624353414186608
Italy,2019,ITC2,2,Valle d'Aosta/Vallée d'Aoste,EP,0.37886282844621666,0.4697086538642391,0.5201910959805894
Italy,2019,ITC3,2,Liguria,EP,0.382772663673765,0.5424091381641857,0.6178227031477578
Italy,2019,ITC4,2,Lombardia,EP,0.47529024691145594,0.5660994248483289,0.652162290970803
Italy,2019,ITF1,2,Abruzzo,EP,0.4051717041334778,0.6200496557355997,0.7099946985587324
Italy,2019,ITF2,2,Molise,EP,0.28259003041899716,0.5483269551565106,0.6897507604749289
Italy,2019,ITF3,2,Campania,EP,0.2382800976591351,0.5605312775472445,0.6904939211415121
Italy,2019,ITF4,2,Puglia,EP,0.32280481783921827,0.571051643892869,0.6760135731123559
Italy,2019,ITF5,2,Basilicata,EP,0.29487986549627576,0.5707649899317706,0.6581924107055581
Italy,2019,ITF6,2,Calabria,EP,0.30769053070360064,0.5575583424881159,0.6822195299746404
Italy,2019,ITG1,2,Sicilia,EP,0.2734035697712358,0.5737310378213386,0.7373961749677636
Italy,2019,ITG2,2,Sardegna,EP,0.3306498307722001,0.5819565957057327,0.6583409109449896
Italy,2019,ITH1,2,Provincia Autonoma di Bolzano/Bozen,EP,0.18363351450776996,0.21986840183621673,0.2365451337493635
Italy,2019,ITH2,2,Provincia Autonoma di Trento,EP,0.4148779521958609,0.4994098491751344,0.5507818056692926
Italy,2019,ITH3,2,Veneto,EP,0.5510324557976545,0.6376681096182009,0.6964798480695447
Italy,2019,ITH4,2,Friuli-Venezia Giulia,EP,0.4863894152589069,0.5796728218360683,0.6445053689741832
Italy,2019,ITH5,2,Emilia-Romagna,EP,0.3738770403495939,0.49925899794387063,0.5563222087913798
Italy,2019,ITI1,2,Toscana,EP,0.35252671931581986,0.47527586447890535,0.5315969984288085
Italy,2019,ITI2,2,Umbria,EP,0.432112937655989,0.573388194171251,0.6353603037123503
Italy,2019,ITI3,2,Marche,EP,0.42292744074127736,0.6008629758177798,0.654255352654753
Italy,2019,ITI4,2,Lazio,EP,0.4061427260652803,0.5810301185106288,0.6470984305522582
Latvia,2002,LV00,2,Latvija,Parliament,0,0,0
Latvia,2002,LVZZ,2,Abroad votes,Parliament,0,0,0
Latvia,2004,LV00,2,Latvija,EP,0,0,0
Latvia,2004,LVZZ,2,Abroad votes,EP,0,0,0
Latvia,2006,LV00,2,Latvija,Parliament,0,0,0
Latvia,2006,LVZZ,2,Abroad votes,Parliament,0,0,0
Latvia,2009,LV00,2,Latvija,EP,0,0,0
Latvia,2010,LV00,2,Latvija,Parliament,0,0,0
Latvia,2010,LVZZ,2,Abroad votes,Parliament,0,0,0
Latvia,2011,LV00,2,Latvija,Parliament,0,0,0.20765066635085883
Latvia,2011,LVZZ,2,Abroad votes,Parliament,0,0,0.22821956368754398
Latvia,2014,LV00,2,Latvija,EP,0,0.015360453535585688,0
Latvia,2014,LV00,2,Latvija,Parliament,0,0,0
Latvia,2014,LVZZ,2,Abroad votes,Parliament,0,0,0
Latvia,2018,LV00,2,Latvija,Parliament,0.13398009050664286,0.13398009050664286,0.13398009050664286
Latvia,2018,LVZZ,2,Abroad votes,Parliament,0.35500532147999747,0.35500532147999747,0.35500532147999747
Latvia,2019,LV00,2,Latvija,EP,0.005453318999135732,0.005453318999135732,0.005453318999135732
Lithuania,2000,LT01,2,Sostinės regionas,Parliament,0,0.002429266280155473,0.002429266280155473
Lithuania,2000,LT02,2,Vidurio ir vakarų Lietuvos regionas,Parliament,0.002812911771165038,0.017965232787965302,0.015152321016800264
Lithuania,2000,LTZZ,2,Abroad votes,Parliament,0.014938644851502756,0.02632046950026676,0.011381824648764005
Lithuania,2004,LT01,2,Sostinės regionas,EP,0,0.05997174578676159,0.2486650817754101
Lithuania,2004,LT01,2,Sostinės regionas,Parliament,0,0.09813709030326662,0.34731777739824243
Lithuania,2004,LT02,2,Vidurio ir vakarų Lietuvos regionas,EP,0,0.06559500560934059,0.38071113973490667
Lithuania,2004,LT02,2,Vidurio ir vakarų Lietuvos regionas,Parliament,0,0.11553113851305638,0.4037946401560364
Lithuania,2004,LTZZ,2,Abroad votes,Parliament,0.01170406958015677,0.0474605390314614,0.1079136690647482
Lithuania,2008,LT01,2,Sostinės regionas,Parliament,0.010897737453519067,0.1590104842406791,0.20347037655173655
Lithuania,2008,LT02,2,Vidurio ir vakarų Lietuvos regionas,Parliament,0.018466329697908405,0.1701250484021593,0.3056127868669153
Lithuania,2008,LTZZ,2,Abroad votes,Parliament,0.011213146447559207,0.09627839536007733,0.1844369260512325
Lithuania,2009,LT01,2,Sostinės regionas,EP,0,0.10586330723494436,0.09454288573615117
Lithuania,2009,LT02,2,Vidurio ir vakarų Lietuvos regionas,EP,0,0.1584952384328481,0.14405987851103857
Lithuania,2012,LT01,2,Sostinės regionas,Parliament,0,0.06602158960436942,0.09836307447984291
Lithuania,2012,LT02,2,Vidurio ir vakarų Lietuvos regionas,Parliament,0.003471378907714774,0.09639681844464745,0.17673850944111408
Lithuania,2012,LTZZ,2,Abroad votes,Parliament,0,0.04364137508613429,0.18252813720235816
Lithuania,2014,LT01,2,Sostinės regionas,EP,0.019715218338264496,0.11874388319086707,0.09902866485260257
Lithuania,2014,LT02,2,Vidurio ir vakarų Lietuvos regionas,EP,0.01852298760121015,0.16779695597176317,0.149273968370553
Lithuania,2016,LT01,2,Sostinės regionas,Parliament,0,0.0352753601989322,0.0352753601989322
Lithuania,2016,LT02,2,Vidurio ir vakarų Lietuvos regionas,Parliament,0,0.06066493223818853,0.06066493223818853
Lithuania,2016,LTZZ,2,Abroad votes,Parliament,0,0.014563402595819877,0.014563402595819877
Lithuania,2019,LT01,2,Sostinės regionas,EP,0,0.04436397166238243,0.04436397166238243
Lithuania,2019,LT02,2,Vidurio ir vakarų Lietuvos regionas,EP,0,0.08690931031928936,0.08690931031928936
Lithuania,2020,LT01,2,Sostinės regionas,Parliament,0,0.013807264534433226,0.019821307234732438
Lithuania,2020,LT02,2,Vidurio ir vakarų Lietuvos regionas,Parliament,0,0.027084331949277573,0.04003012966963191
Lithuania,2020,LTZZ,2,Abroad votes,Parliament,0,0.01052834660860458,0.03591213515971667
Luxembourg,1994,LU00,2,Luxembourg,EP,0.12169682915763472,0.6079094621162474,0.35524524877753694
Luxembourg,1994,LU00,2,Luxembourg,Parliament,0.43072854728672466,2.0042978448185935,1.272897498487409
Luxembourg,1999,LU00,2,Luxembourg,EP,0,0.5986011813804817,0.4571862302539617
Luxembourg,1999,LU00,2,Luxembourg,Parliament,0,2.164555307502078,1.5880104775000392
Luxembourg,2004,LU00,2,Luxembourg,EP,0,0.5650041546881118,0.41659583003027667
Luxembourg,2004,LU00,2,Luxembourg,Parliament,0,1.903490687829629,1.3976762106822254
Luxembourg,2009,LU00,2,Luxembourg,EP,0,0.6332071256232173,0.3787101175242534
Luxembourg,2009,LU00,2,Luxembourg,Parliament,0,1.9236229652549919,1.1449373035355002
Luxembourg,2013,LU00,2,Luxembourg,Parliament,0,1.9826278421445345,0.9964752143481664
Luxembourg,2014,LU00,2,Luxembourg,EP,0,0.7662873865032844,0.39032260916461115
Luxembourg,2018,LU00,2,Luxembourg,Parliament,0,2.2783952895534174,1.2548087239393342
Luxembourg,2019,LU00,2,Luxembourg,EP,0,0.8371756844578494,0.5248537768075853
